Feature,IV,IVs
channel-25 bd2 dim-1 norm-2,1.0401137152944167,"[0.7657599832651719, 0.8755745420469743, 0.3346174284014262, 0.6038658119790017, 1.8037720731821554, 2.7600797557901044, 0.5024198768671911, 1.5133548533077166, 0.20157911281000945]"
channel-25 bd2 dim-2 max,0.6334022160421837,"[0.2679323218405347, 0.42056126795557536, 0.16706048233347787, 0.1062739554899603, 1.2020836678109186, 1.988712635147994, 0.33786706715938986, 0.8373816231074728, 0.37274692353432964]"
channel-25 bd2 dim-2 mean,0.6605140491020453,"[0.23900549414975694, 0.5147805736080742, 0.2255722440260335, 0.09433213554028681, 1.2205281705242212, 2.1648837564414753, 0.2761606143511831, 0.952840227368903, 0.25652322590847204]"
channel-25 bd2 dim-2 std,0.2522764056292749,"[0.1926318853619189, 0.2171288743131745, 0.03088162198692701, 0.0780083921979807, 0.48063248449131357, 0.49784195530724606, 0.2094676092793217, 0.23789973408024656, 0.3259950936453452]"
channel-25 bd2 dim-2 sum,0.27549028981205587,"[0.3454447415480275, 0.16477408929438392, 0.10336143053968314, 0.10764046618142886, 0.3901407809382508, 0.4123921962293752, 0.22081304983477812, 0.5422310737635021, 0.19261477997907317]"
channel-25 bd2 dim-2 percentile-25,0.6350680252753405,"[0.39758813509535024, 0.5865872308284649, 0.22411394878663699, 0.08327583397546803, 1.1476043816205932, 1.9570206789453375, 0.21945895643457083, 0.8916918622542768, 0.20827119953736611]"
channel-25 bd2 dim-2 median,0.6369646063679527,"[0.37488616862141766, 0.5793468877810941, 0.3116590024285099, 0.1253469825930052, 1.235208134747578, 1.9027877527393118, 0.16155238055883583, 0.7674353497160356, 0.27445879812578733]"
channel-25 bd2 dim-2 percentile-75,0.5961962751542794,"[0.3336420215151566, 0.3916286411771944, 0.2512303917643373, 0.09643208509425648, 1.236150006727546, 1.791745744317943, 0.15003497390464388, 0.808998757703149, 0.30590385418428884]"
channel-25 bd2 dim-2 kurtosis,0.0885363621945343,"[0.16474325573021648, 0.1060455844074782, 0.07081072160276812, 0.02868900853125034, 0.04430923275646082, 0.14377914150965304, 0.15119682400562917, 0.028018608984796006, 0.059234882222556545]"
channel-25 bd2 dim-2 skew,0.1127521864387989,"[0.08067657534488389, 0.10895745694313942, 0.03220899849512717, 0.0685961264989383, 0.047960276096871424, 0.14102567309413605, 0.2737048237369237, 0.08101565072120798, 0.1806240970179622]"
channel-25 bd2 dim-2 norm-1,0.27549028981205587,"[0.3454447415480275, 0.16477408929438392, 0.10336143053968314, 0.10764046618142886, 0.3901407809382508, 0.4123921962293752, 0.22081304983477812, 0.5422310737635021, 0.19261477997907317]"
channel-25 bd2 dim-2 norm-2,0.46104093704127425,"[0.2581737601774223, 0.3934124740764225, 0.20488163496860679, 0.17329129632142726, 0.7664397240429792, 1.1574608062937197, 0.1755709168527682, 0.7833119347790213, 0.23682588585910097]"
channel-26 betti dim-1 max,0.20380326054189987,"[0.6163322951247647, 0.24146490224857536, 0.07665144866840605, 0.05612860819171569, 0.0733391183434899, 0.208863031499306, 0.1509363354953294, 0.13891980882507993, 0.2715937964804318]"
channel-26 betti dim-1 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-1 std,0.2722178328349275,"[0.7380544935088267, 0.4540625122456202, 0.035761821461071215, 0.03558145615188547, 0.10753301008972298, 0.39072834233040277, 0.2146002859594829, 0.3199245315635669, 0.15371404220376853]"
channel-26 betti dim-1 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-1 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-1 kurtosis,0.3038474447898987,"[0.22631233949243862, 0.32738314441360694, 0.07716152942256954, 0.05277610989382458, 0.7107078759943574, 0.5255911927755942, 0.264905514558414, 0.35477277768092924, 0.19501651887735408]"
channel-26 betti dim-1 skew,0.15668993229014216,"[0.07279375617709707, 0.15685853884215453, 0.07864720157184021, 0.07820836100599113, 0.23064731928373283, 0.22282542855256524, 0.2191832327306194, 0.15776835343111847, 0.19327719901616067]"
channel-26 betti dim-1 norm-1,0.4917362071017236,"[0.9938296813383742, 0.8867359901561043, 0.1841989955573659, 0.09038454927168987, 0.4015844717390769, 0.7843876293768904, 0.23133098963310555, 0.7651843121129873, 0.08798924472991712]"
channel-26 betti dim-1 norm-2,0.2722178328349275,"[0.7380544935088267, 0.4540625122456202, 0.035761821461071215, 0.03558145615188547, 0.10753301008972298, 0.39072834233040277, 0.2146002859594829, 0.3199245315635669, 0.15371404220376853]"
channel-26 betti dim-2 max,0.06961391112743269,"[0.029549926062309828, 0.06913266277040468, 0.04621617504300862, 0.06789454115482105, 0.14244498886578116, 0.08150072683758583, 0.03950734191336355, 0.08315724172128053, 0.06712159577833887]"
channel-26 betti dim-2 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-2 std,0.1355639208905757,"[0.11016768010150255, 0.30786384635963027, 0.07746227763700438, 0.031190979370921794, 0.109259344553089, 0.09429403757271906, 0.061189147054498294, 0.26563036497444925, 0.16301761039136656]"
channel-26 betti dim-2 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 betti dim-2 kurtosis,0.10354129876806595,"[0.048835637500084725, 0.13667929210306615, 0.10362652481412941, 0.025555492631228714, 0.13993077613388571, 0.07079951222038916, 0.13252355133403326, 0.2327605020732199, 0.04116040010255646]"
channel-26 betti dim-2 skew,0.039744162897802096,"[0.02750523186291163, 0.02966804961508079, 0.018577783591756665, 0.013047263228261635, 0.06577339646529987, 0.013040022298421288, 0.06593029954662172, 0.014170826446998937, 0.10998459302486636]"
channel-26 betti dim-2 norm-1,0.09526930387809197,"[0.05748317402540832, 0.08696448670448392, 0.09071460075300848, 0.006385993696593102, 0.16934057226827626, 0.10862222105707811, 0.04854986688013484, 0.25448932432093035, 0.03487349519691426]"
channel-26 betti dim-2 norm-2,0.1355639208905757,"[0.11016768010150255, 0.30786384635963027, 0.07746227763700438, 0.031190979370921794, 0.109259344553089, 0.09429403757271906, 0.061189147054498294, 0.26563036497444925, 0.16301761039136656]"
channel-26 landscape dim-1 max,0.8461649689932491,"[0.376488124559321, 1.0928244811185204, 0.15916856231460225, 0.3036770472014791, 1.1394382875901514, 1.963762403088109, 0.6396246159954495, 1.6198631770720895, 0.32063802199951985]"
channel-26 landscape dim-1 mean,0.8390417414802147,"[0.36157878344696, 1.0391781275822727, 0.20737713914887862, 0.25440527364541377, 1.3078339376022, 2.0532968968217333, 0.4969290905483742, 1.5183670353264813, 0.3124093891996185]"
channel-26 landscape dim-1 std,0.8551714221447707,"[0.42494891133462387, 1.0863509368343072, 0.21962269243009863, 0.28825198133438606, 1.2788563795662717, 1.9890766453264381, 0.5469916372689895, 1.5136596496699712, 0.34878396553785035]"
channel-26 landscape dim-1 sum,0.8390417414802147,"[0.36157878344696, 1.0391781275822727, 0.20737713914887862, 0.25440527364541377, 1.3078339376022, 2.0532968968217333, 0.4969290905483742, 1.5183670353264813, 0.3124093891996185]"
channel-26 landscape dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 landscape dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 landscape dim-1 percentile-75,0.016501169136586818,"[0.04087337347567828, 0.016415655130128604, 0.008036854432348042, 0.001238755601414546, 0.007466972080276437, 0.008988094342672483, 0.03353847883089886, 0.008186986513149756, 0.023765351822714352]"
channel-26 landscape dim-1 kurtosis,0.7015093083207866,"[0.31444421579553233, 0.7772945475972342, 0.27818914305642306, 0.13587179664777946, 1.318768772233618, 1.74965055712009, 0.38743545458328205, 1.1834533013334134, 0.16847598651970636]"
channel-26 landscape dim-1 skew,0.7420411109848588,"[0.33549756409755677, 0.8980543001834875, 0.3032261204717362, 0.1518996121617392, 1.41362528563447, 1.7644095796472747, 0.3810639205368605, 1.2389422413960292, 0.19165137473457497]"
channel-26 landscape dim-1 norm-1,0.8390417414802147,"[0.36157878344696, 1.0391781275822727, 0.20737713914887862, 0.25440527364541377, 1.3078339376022, 2.0532968968217333, 0.4969290905483742, 1.5183670353264813, 0.3124093891996185]"
channel-26 landscape dim-1 norm-2,0.8493728413607455,"[0.42494891133462387, 1.093784422302068, 0.20569766388342448, 0.2948702956952437, 1.2743096325323255, 1.9720336488475756, 0.5469916372689895, 1.4829353948446085, 0.34878396553785035]"
channel-26 landscape dim-2 max,0.24438258331074986,"[0.1680597147007818, 0.3987834351518986, 0.10652979948713667, 0.06192054366457194, 0.37794565840318434, 0.40624555590977524, 0.13130637232221679, 0.3803993132607538, 0.1682528568964295]"
channel-26 landscape dim-2 mean,0.284052327535303,"[0.1358003774492147, 0.45165622018069085, 0.11501074631396627, 0.1873171337646968, 0.47964904946067494, 0.36059836231348624, 0.24044827690386572, 0.42083067619176817, 0.16516010523936353]"
channel-26 landscape dim-2 std,0.27122821929277935,"[0.1731608729200504, 0.4697834474981435, 0.14475238624282205, 0.08284420546287515, 0.3439133816973641, 0.3959029372555487, 0.26372083570373883, 0.4464860327583799, 0.12048987409609101]"
channel-26 landscape dim-2 sum,0.284052327535303,"[0.1358003774492147, 0.45165622018069085, 0.11501074631396627, 0.1873171337646968, 0.47964904946067494, 0.36059836231348624, 0.24044827690386572, 0.42083067619176817, 0.16516010523936353]"
channel-26 landscape dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 landscape dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 landscape dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 landscape dim-2 kurtosis,0.18391150458896727,"[0.09711545985645859, 0.2364786223274332, 0.10471571525211334, 0.0786407108593974, 0.1347078506694473, 0.15903235251375872, 0.314412233588633, 0.32633392852517645, 0.20376666770828722]"
channel-26 landscape dim-2 skew,0.18992304723022196,"[0.10722143868259609, 0.245724204792031, 0.09965863764125107, 0.08870797422340533, 0.2154424048216095, 0.21688173655269383, 0.25411560577053244, 0.30339370399871074, 0.17816171858916774]"
channel-26 landscape dim-2 norm-1,0.284052327535303,"[0.1358003774492147, 0.45165622018069085, 0.11501074631396627, 0.1873171337646968, 0.47964904946067494, 0.36059836231348624, 0.24044827690386572, 0.42083067619176817, 0.16516010523936353]"
channel-26 landscape dim-2 norm-2,0.2688632866580576,"[0.16999873453196776, 0.4438584923587474, 0.1467173109200534, 0.09238137312933574, 0.3439133816973641, 0.36534195765400856, 0.2971577906711677, 0.4464860327583799, 0.11391450620149407]"
channel-26 silhouette-1 dim-1 max,0.6098945159910117,"[0.19772971166931283, 1.025996131758614, 0.2354709931742527, 0.08314748762572194, 0.8436989685930576, 1.6139858355076913, 0.2891475128701047, 0.9632073645153876, 0.23666663820496264]"
channel-26 silhouette-1 dim-1 mean,0.6988295993362649,"[0.2412684256394524, 1.0334475725260233, 0.22744359833349242, 0.1942538099039687, 0.9890502271664122, 1.8112784742834103, 0.2804970443264476, 1.1569866429992242, 0.35524059884795234]"
channel-26 silhouette-1 dim-1 std,0.6526428709176345,"[0.2875871814898844, 0.9602738481823296, 0.225375112745337, 0.10314009109230177, 0.9239072624245233, 1.7602202021711109, 0.33717334530813503, 0.9993163986371016, 0.2767923962079863]"
channel-26 silhouette-1 dim-1 sum,0.6988295993362649,"[0.2412684256394524, 1.0334475725260233, 0.22744359833349242, 0.1942538099039687, 0.9890502271664122, 1.8112784742834103, 0.2804970443264476, 1.1569866429992242, 0.35524059884795234]"
channel-26 silhouette-1 dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 silhouette-1 dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 silhouette-1 dim-1 percentile-75,0.016501169136586818,"[0.04087337347567828, 0.016415655130128604, 0.008036854432348042, 0.001238755601414546, 0.007466972080276437, 0.008988094342672483, 0.03353847883089886, 0.008186986513149756, 0.023765351822714352]"
channel-26 silhouette-1 dim-1 kurtosis,0.6188153068707289,"[0.31283967861353623, 0.6964100195357419, 0.1510313337114184, 0.17160041225309638, 1.0195826078827321, 1.5814003228706752, 0.3609970406686717, 1.0857099084573745, 0.18976643784331443]"
channel-26 silhouette-1 dim-1 skew,0.6342607466540194,"[0.38094547472263407, 0.6830678527436597, 0.19295436943807678, 0.17104570752515122, 1.0581454951683698, 1.6809514034256552, 0.2579018565685304, 1.074992272462946, 0.2083422878311531]"
channel-26 silhouette-1 dim-1 norm-1,0.6988295993362649,"[0.2412684256394524, 1.0334475725260233, 0.22744359833349242, 0.1942538099039687, 0.9890502271664122, 1.8112784742834103, 0.2804970443264476, 1.1569866429992242, 0.35524059884795234]"
channel-26 silhouette-1 dim-1 norm-2,0.6569856291874918,"[0.27025027526677137, 0.9836381558713552, 0.23345167867392702, 0.10974495368088091, 0.9351322517543859, 1.7507730315026386, 0.33717334530813503, 1.0049938084943, 0.2877131621350328]"
channel-26 silhouette-1 dim-2 max,0.24269433131999346,"[0.15662897024177563, 0.3503110078427426, 0.018467205547619596, 0.034073702049062016, 0.37492812371637807, 0.43870116443087875, 0.2069313869016523, 0.4024656109953665, 0.20174181015446543]"
channel-26 silhouette-1 dim-2 mean,0.2512086523101653,"[0.1423228019262667, 0.4116997365125814, 0.06639729836515683, 0.059634759195257056, 0.3791646108736636, 0.46643351870264976, 0.17028734504942444, 0.4353392803973873, 0.12959851976910108]"
channel-26 silhouette-1 dim-2 std,0.21752745299375176,"[0.1455433503821359, 0.33644263943256514, 0.060036436268657616, 0.023883298700034715, 0.38308671655644577, 0.3873116023444625, 0.11744932622869976, 0.3869690227714992, 0.11702468425926506]"
channel-26 silhouette-1 dim-2 sum,0.2512086523101653,"[0.1423228019262667, 0.4116997365125814, 0.06639729836515683, 0.059634759195257056, 0.3791646108736636, 0.46643351870264976, 0.17028734504942444, 0.4353392803973873, 0.12959851976910108]"
channel-26 silhouette-1 dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 silhouette-1 dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 silhouette-1 dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 silhouette-1 dim-2 kurtosis,0.1865211278863658,"[0.24812592714981196, 0.25159156310902514, 0.12441137465421163, 0.03097488589250655, 0.24628165891028647, 0.19994458804141033, 0.3285955047156081, 0.09872826922532563, 0.1500363792791064]"
channel-26 silhouette-1 dim-2 skew,0.18566705123712268,"[0.1555836033449368, 0.2530723645389585, 0.16904127437764443, 0.03816758225169556, 0.21026422041198015, 0.2635239829878922, 0.3022006475044442, 0.08919268868368094, 0.18995709703287111]"
channel-26 silhouette-1 dim-2 norm-1,0.2512086523101653,"[0.1423228019262667, 0.4116997365125814, 0.06639729836515683, 0.059634759195257056, 0.3791646108736636, 0.46643351870264976, 0.17028734504942444, 0.4353392803973873, 0.12959851976910108]"
channel-26 silhouette-1 dim-2 norm-2,0.21588648279479486,"[0.1455433503821359, 0.32670505425402707, 0.060036436268657616, 0.025631400676209403, 0.38308671655644577, 0.3805323537562141, 0.11744932622869976, 0.3869690227714992, 0.11702468425926506]"
channel-26 silhouette-2 dim-1 max,0.6511529856113358,"[0.2634120949995225, 0.9089228751732539, 0.2739531857885275, 0.1564869388958366, 0.735480373610435, 1.6223620844244548, 0.5903808626893932, 0.8637572129183634, 0.4456212420022352]"
channel-26 silhouette-2 dim-1 mean,0.7040090003151572,"[0.3460558886731695, 0.9789177721016162, 0.20870865500575647, 0.21230113853563234, 0.9139212924294463, 1.7511362300177, 0.4485354924460223, 1.149360533316465, 0.32714400031060636]"
channel-26 silhouette-2 dim-1 std,0.6682561664498686,"[0.30586569781955875, 0.9204658631375827, 0.22615028913858776, 0.16779012779594443, 0.7984245009312034, 1.777631529549419, 0.41753117915979443, 1.041915681772787, 0.3585306287439392]"
channel-26 silhouette-2 dim-1 sum,0.7040090003151572,"[0.3460558886731695, 0.9789177721016162, 0.20870865500575647, 0.21230113853563234, 0.9139212924294463, 1.7511362300177, 0.4485354924460223, 1.149360533316465, 0.32714400031060636]"
channel-26 silhouette-2 dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 silhouette-2 dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-26 silhouette-2 dim-1 percentile-75,0.016501169136586818,"[0.04087337347567828, 0.016415655130128604, 0.008036854432348042, 0.001238755601414546, 0.007466972080276437, 0.008988094342672483, 0.03353847883089886, 0.008186986513149756, 0.023765351822714352]"
channel-26 silhouette-2 dim-1 kurtosis,0.7322294059643553,"[0.33854648442642055, 0.8262225062339652, 0.2785597082782762, 0.21173184589027885, 1.1588899678719549, 1.9179434921636462, 0.21097358101487576, 1.2643436522954872, 0.3828534155042918]"
channel-26 silhouette-2 dim-1 skew,0.720144178075155,"[0.31357172622235624, 0.8243465206013008, 0.22597926364042065, 0.19506094133576776, 1.1495293453847555, 1.8819037332249668, 0.3007702583515793, 1.2925115251025565, 0.297624288812691]"
