,Feature,true,internal,external,internal-diff,external-diff
4422,channel-19 life dim-1 std,0.39030905071378785,0.30169304023744375,0.3581858153790909,0.0886160104763441,0.032123235334696965
4423,channel-19 life dim-1 sum,0.40105591004232066,0.406443330493579,0.4377327516736287,-0.00538742045125834,-0.03667684163130802
4424,channel-19 life dim-1 percentile-25,0.30531105398795255,0.2895151878528994,0.31228201608415695,0.015795866135053127,-0.006970962096204403
4425,channel-19 life dim-1 median,0.3714144400716076,0.388872959349591,0.37753822929838216,-0.017458519277983364,-0.006123789226774534
4426,channel-19 life dim-1 percentile-75,0.3888639477333137,0.38310722121650087,0.3632304254087828,0.0057567265168128046,0.025633522324530866
4427,channel-19 life dim-1 percentile-90,0.37633983260083753,0.3399844851576596,0.3537949001952822,0.03635534744317792,0.02254493240555533
4428,channel-19 life dim-1 kurtosis,0.14504947121504094,0.1368540347294274,0.15308199010347842,0.00819543648561355,-0.008032518888437479
4429,channel-19 life dim-1 skew,0.2486148661286091,0.18919007619087924,0.21863916269217762,0.05942478993772987,0.029975703436431494
4430,channel-19 life dim-1 norm-1,0.40105591004232066,0.406443330493579,0.4377327516736287,-0.00538742045125834,-0.03667684163130802
4431,channel-19 life dim-1 norm-2,0.48405420758386103,0.4024044932535297,0.4615985123974559,0.0816497143303313,0.02245569518640511
4432,channel-19 life dim-2 max,0.19769914697347563,0.1838862398983128,0.20495114566652964,0.013812907075162834,-0.007251998693054013
4433,channel-19 life dim-2 mean,0.2333938546322663,0.20154473782455923,0.25552231631959926,0.03184911680770708,-0.022128461687332956
4434,channel-19 life dim-2 std,0.23263576557016252,0.19170641254028484,0.21253974820422167,0.040929353029877685,0.020096017365940855
4435,channel-19 life dim-2 sum,0.3004133565427509,0.27289000708409716,0.29492478054439253,0.027523349458653756,0.0054885759983583915
4436,channel-19 life dim-2 percentile-25,0.1823185113640736,0.16613497927584306,0.17467443677471722,0.016183532088230534,0.00764407458935637
4437,channel-19 life dim-2 median,0.18391348394162416,0.17551654138557923,0.18767260869232277,0.008396942556044923,-0.003759124750698617
4438,channel-19 life dim-2 percentile-75,0.23301459924225235,0.23145402161679593,0.24630976885563477,0.0015605776254564163,-0.013295169613382424
4439,channel-19 life dim-2 percentile-90,0.21576354347679827,0.1954607684250712,0.2146057156237732,0.020302775051727062,0.0011578278530250674
4440,channel-19 life dim-2 kurtosis,0.18466448597005522,0.16951928021523807,0.18074553080529018,0.015145205754817148,0.003918955164765037
4441,channel-19 life dim-2 skew,0.15673920777740574,0.11738752330113614,0.1479821458514915,0.039351684476269605,0.008757061925914245
4442,channel-19 life dim-2 norm-1,0.3004133565427509,0.27289000708409716,0.29492478054439253,0.027523349458653756,0.0054885759983583915
4443,channel-19 life dim-2 norm-2,0.19180083750555785,0.19461662913968436,0.22154912973313357,-0.0028157916341265132,-0.029748292227575718
4444,channel-19 bd2 all max,0.49908266734482853,0.40954598890092075,0.4835434828781783,0.08953667844390778,0.015539184466650258
4445,channel-19 bd2 all mean,0.5566402569057097,0.5455242181811174,0.5672661007695695,0.011116038724592325,-0.010625843863859785
4446,channel-19 bd2 all std,0.4950937227470301,0.37139599069646423,0.4504341051382254,0.12369773205056589,0.044659617608804714
4447,channel-19 bd2 all sum,0.4473393753859598,0.4494663101691937,0.4807487065992131,-0.0021269347832338914,-0.03340933121325329
4448,channel-19 bd2 all percentile-25,0.5305172509315755,0.5825993127828465,0.5754981651763059,-0.052082061851270955,-0.044980914244730386
4449,channel-19 bd2 all median,0.5009551305510125,0.5431831334855434,0.539521987171611,-0.042228002934530884,-0.038566856620598555
4450,channel-19 bd2 all percentile-75,0.5091710899405109,0.5084382408535317,0.527707102785677,0.000732849086979126,-0.01853601284516615
4451,channel-19 bd2 all percentile-90,0.5144287266913432,0.4615772494586994,0.5103106651893546,0.05285147723264383,0.004118061501988568
4452,channel-19 bd2 all kurtosis,0.11855382177520088,0.1033064886270201,0.14864854208988645,0.015247333148180775,-0.030094720314685575
4453,channel-19 bd2 all skew,0.15197784775115464,0.1105443502238441,0.1517977771326347,0.04143349752731054,0.0001800706185199341
4454,channel-19 bd2 all norm-1,0.4473393753859598,0.4494663101691937,0.4807487065992131,-0.0021269347832338914,-0.03340933121325329
4455,channel-19 bd2 all norm-2,0.5274069777768634,0.5674548569972322,0.5827020007367929,-0.04004787922036879,-0.055295022959929496
4456,channel-19 bd2 dim-1 max,0.47472143700459707,0.3904945916354944,0.43370002413318337,0.08422684536910269,0.0410214128714137
4457,channel-19 bd2 dim-1 mean,0.6037463884197776,0.5971736108653353,0.5876785548550856,0.0065727775544422995,0.01606783356469199
4458,channel-19 bd2 dim-1 std,0.4344999234483176,0.30766236260661645,0.3912727165913561,0.12683756084170117,0.04322720685696152
4459,channel-19 bd2 dim-1 sum,0.43055641487385643,0.45676820684863284,0.48189750395871617,-0.02621179197477641,-0.05134108908485974
4460,channel-19 bd2 dim-1 percentile-25,0.5526854851409408,0.6085632132441988,0.6074228366011631,-0.05587772810325797,-0.054737351460222294
4461,channel-19 bd2 dim-1 median,0.5057248102858237,0.556806641704697,0.5434629869227202,-0.051081831418873236,-0.03773817663689649
4462,channel-19 bd2 dim-1 percentile-75,0.5427170996206967,0.5162465486609336,0.5256820703620413,0.02647055095976314,0.01703502925865541
4463,channel-19 bd2 dim-1 percentile-90,0.5454439409373842,0.477027490483679,0.5225970356824438,0.06841645045370526,0.022846905254940486
4464,channel-19 bd2 dim-1 kurtosis,0.133620473176656,0.10163992478706775,0.1302898876354249,0.03198054838958826,0.0033305855412311125
4465,channel-19 bd2 dim-1 skew,0.1712343699333,0.11790459308410613,0.13611550659925434,0.05332977684919386,0.03511886333404565
4466,channel-19 bd2 dim-1 norm-1,0.43055641487385643,0.45676820684863284,0.48189750395871617,-0.02621179197477641,-0.05134108908485974
4467,channel-19 bd2 dim-1 norm-2,0.5455778033290286,0.5826060665087459,0.5971220755692659,-0.0370282631797173,-0.05154427224023728
4468,channel-19 bd2 dim-2 max,0.4492242059867396,0.3597859323272567,0.41873771957943867,0.08943827365948293,0.03048648640730095
4469,channel-19 bd2 dim-2 mean,0.5444265321749635,0.4575696437943572,0.5223995555797946,0.08685688838060629,0.022026976595168946
4470,channel-19 bd2 dim-2 std,0.3052813193132521,0.2269256947837842,0.27679437979746896,0.0783556245294679,0.028486939515783127
4471,channel-19 bd2 dim-2 sum,0.3282314995197789,0.24254889464430615,0.2800554710825838,0.08568260487547277,0.04817602843719515
4472,channel-19 bd2 dim-2 percentile-25,0.4410602238205532,0.42053651311291873,0.43668160936066225,0.02052371070763448,0.0043786144598909615
4473,channel-19 bd2 dim-2 median,0.5115595665355818,0.4470532578802769,0.4841607377454561,0.06450630865530488,0.027398828790125673
4474,channel-19 bd2 dim-2 percentile-75,0.5027439504941277,0.4460297493640455,0.5143681711418456,0.05671420113008219,-0.011624220647717953
4475,channel-19 bd2 dim-2 percentile-90,0.49454759569772677,0.4082245068948831,0.4879994830597719,0.08632308880284367,0.0065481126379548504
4476,channel-19 bd2 dim-2 kurtosis,0.20112675660695958,0.10673625511405481,0.144508887406319,0.09439050149290477,0.056617869200640575
4477,channel-19 bd2 dim-2 skew,0.13310195620902085,0.10969590543682667,0.09403554035269991,0.02340605077219418,0.03906641585632094
4478,channel-19 bd2 dim-2 norm-1,0.3282314995197789,0.24254889464430615,0.2800554710825838,0.08568260487547277,0.04817602843719515
4479,channel-19 bd2 dim-2 norm-2,0.306395097293031,0.3065686584454922,0.34207776581183075,-0.00017356115246119908,-0.035682668518799754
4480,channel-20 betti dim-1 max,0.30181788051631797,0.2502307393766736,0.30877762226728583,0.051587141139644355,-0.006959741750967863
4481,channel-20 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
4482,channel-20 betti dim-1 std,0.33345617403989464,0.29151871415772795,0.36573660687234966,0.04193745988216668,-0.03228043283245502
4483,channel-20 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
4484,channel-20 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
4485,channel-20 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
4486,channel-20 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
4487,channel-20 betti dim-1 percentile-90,0.023691259511786692,0.02181553735093689,0.023183238608293435,0.001875722160849802,0.0005080209034932573
4488,channel-20 betti dim-1 kurtosis,0.17667222240233213,0.11486287151286427,0.143201700519538,0.06180935088946786,0.03347052188279412
4489,channel-20 betti dim-1 skew,0.11622544124037708,0.0827807327855608,0.10158593573085754,0.03344470845481627,0.014639505509519535
4490,channel-20 betti dim-1 norm-1,0.3732118020435097,0.31324128582387645,0.3873231616689773,0.05997051621963323,-0.014111359625467612
4491,channel-20 betti dim-1 norm-2,0.33345617403989464,0.29151871415772795,0.36573660687234966,0.04193745988216668,-0.03228043283245502
4492,channel-20 betti dim-2 max,0.1621934600502026,0.11571336843747886,0.15690229037160325,0.04648009161272375,0.005291169678599356
4493,channel-20 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
4494,channel-20 betti dim-2 std,0.1607985001083614,0.13598257595836885,0.1743924221184657,0.024815924149992535,-0.013593922010104315
4495,channel-20 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
4496,channel-20 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
4497,channel-20 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
4498,channel-20 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
4499,channel-20 betti dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
4500,channel-20 betti dim-2 kurtosis,0.06808543829165353,0.08209873686683479,0.08875861112143935,-0.014013298575181257,-0.020673172829785813
4501,channel-20 betti dim-2 skew,0.07916112285219117,0.06878995679102687,0.10254511884754046,0.010371166061164297,-0.023383995995349294
4502,channel-20 betti dim-2 norm-1,0.1495034862679496,0.13137752171595954,0.13744357064909432,0.01812596455199006,0.012059915618855277
4503,channel-20 betti dim-2 norm-2,0.1607985001083614,0.13598257595836885,0.1743924221184657,0.024815924149992535,-0.013593922010104315
4504,channel-20 landscape dim-1 max,0.4738732883405896,0.3696998323277883,0.3701114473356978,0.10417345601280131,0.10376184100489183
4505,channel-20 landscape dim-1 mean,0.49472607028701937,0.3785287388691195,0.3807311086918163,0.1161973314178999,0.11399496159520306
4506,channel-20 landscape dim-1 std,0.4998073125795855,0.37371464814341854,0.36835011830797176,0.12609266443616696,0.13145719427161373
4507,channel-20 landscape dim-1 sum,0.49472607028701937,0.3785287388691195,0.3807311086918163,0.1161973314178999,0.11399496159520306
4508,channel-20 landscape dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
4509,channel-20 landscape dim-1 median,0.0,0.0,0.0,0.0,0.0
4510,channel-20 landscape dim-1 percentile-75,0.012801496054496616,0.00972050966831157,0.01198740882633644,0.0030809863861850466,0.0008140872281601763
4511,channel-20 landscape dim-1 percentile-90,0.22747542311596838,0.19957621284815313,0.17868235515423145,0.02789921026781525,0.048793067961736936
4512,channel-20 landscape dim-1 kurtosis,0.37489811797969813,0.2920332432904862,0.3107045400033811,0.08286487468921194,0.06419357797631703
4513,channel-20 landscape dim-1 skew,0.37236223612115976,0.30507488165736996,0.31682378057138105,0.0672873544637898,0.05553845554977871
4514,channel-20 landscape dim-1 norm-1,0.49472607028701937,0.3785287388691195,0.3807311086918163,0.1161973314178999,0.11399496159520306
4515,channel-20 landscape dim-1 norm-2,0.5116045636697995,0.3872936257309175,0.37736350221991183,0.12431093793888193,0.13424106144988762
4516,channel-20 landscape dim-2 max,0.21978446127212964,0.17443526890903088,0.2219708762904275,0.045349192363098756,-0.0021864150182978603
4517,channel-20 landscape dim-2 mean,0.23997436816466353,0.1907010307729134,0.21481020920341953,0.04927333739175013,0.025164158961243993
4518,channel-20 landscape dim-2 std,0.24090824409720732,0.1865314732527551,0.2174734711277281,0.05437677084445222,0.023434772969479212
4519,channel-20 landscape dim-2 sum,0.23997436816466353,0.1907010307729134,0.21481020920341953,0.04927333739175013,0.025164158961243993
4520,channel-20 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
4521,channel-20 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
4522,channel-20 landscape dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
4523,channel-20 landscape dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
4524,channel-20 landscape dim-2 kurtosis,0.1810070497824771,0.1355621480953445,0.15121259542895482,0.04544490168713258,0.029794454353522265
4525,channel-20 landscape dim-2 skew,0.17528339610791266,0.13810664861291008,0.15781325418882636,0.03717674749500258,0.0174701419190863
4526,channel-20 landscape dim-2 norm-1,0.23997436816466353,0.1907010307729134,0.21481020920341953,0.04927333739175013,0.025164158961243993
4527,channel-20 landscape dim-2 norm-2,0.2371404277053533,0.18211402223082693,0.21240846149075246,0.05502640547452636,0.02473196621460083
4528,channel-20 silhouette-1 dim-1 max,0.4663801014638607,0.33135094515283187,0.36858324717421515,0.13502915631102885,0.09779685428964557
4529,channel-20 silhouette-1 dim-1 mean,0.5280022642943106,0.44182989036115433,0.4822408989213748,0.0861723739331563,0.04576136537293585
4530,channel-20 silhouette-1 dim-1 std,0.5310994436983935,0.40826881223708555,0.43584670645980095,0.1228306314613079,0.09525273723859251
4531,channel-20 silhouette-1 dim-1 sum,0.5280022642943106,0.44182989036115433,0.4822408989213748,0.0861723739331563,0.04576136537293585
4532,channel-20 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
4533,channel-20 silhouette-1 dim-1 median,0.0,0.0,0.0,0.0,0.0
4534,channel-20 silhouette-1 dim-1 percentile-75,0.012801496054496616,0.00972050966831157,0.01198740882633644,0.0030809863861850466,0.0008140872281601763
4535,channel-20 silhouette-1 dim-1 percentile-90,0.23893114422479428,0.20521266143912997,0.1935617977292815,0.033718482785664305,0.045369346495512775
4536,channel-20 silhouette-1 dim-1 kurtosis,0.33314693878790064,0.2811196164236604,0.2489568030153445,0.052027322364240236,0.08419013577255613
4537,channel-20 silhouette-1 dim-1 skew,0.35877279716818594,0.29394436901918786,0.271557731028776,0.06482842814899809,0.08721506613940994
4538,channel-20 silhouette-1 dim-1 norm-1,0.5280022642943106,0.44182989036115433,0.4822408989213748,0.0861723739331563,0.04576136537293585
4539,channel-20 silhouette-1 dim-1 norm-2,0.5272505168191106,0.4008447494627607,0.42450994981425255,0.1264057673563499,0.10274056700485806
4540,channel-20 silhouette-1 dim-2 max,0.24352436660161125,0.16651290201404165,0.2145948292404811,0.0770114645875696,0.02892953736113016
4541,channel-20 silhouette-1 dim-2 mean,0.24849768147991633,0.21073037585837223,0.22526531810539327,0.037767305621544095,0.023232363374523057
4542,channel-20 silhouette-1 dim-2 std,0.26871999722523604,0.2096016176072083,0.24249753286098802,0.05911837961802774,0.02622246436424802
4543,channel-20 silhouette-1 dim-2 sum,0.24849768147991633,0.21073037585837223,0.22526531810539327,0.037767305621544095,0.023232363374523057
4544,channel-20 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
4545,channel-20 silhouette-1 dim-2 median,0.0,0.0,0.0,0.0,0.0
4546,channel-20 silhouette-1 dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
4547,channel-20 silhouette-1 dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
4548,channel-20 silhouette-1 dim-2 kurtosis,0.14898267052672148,0.12391161739307696,0.1403466521423731,0.025071053133644522,0.008636018384348382
4549,channel-20 silhouette-1 dim-2 skew,0.15746127009862404,0.12901825716741444,0.14423302422816764,0.0284430129312096,0.013228245870456401
4550,channel-20 silhouette-1 dim-2 norm-1,0.24849768147991633,0.21073037585837223,0.22526531810539327,0.037767305621544095,0.023232363374523057
4551,channel-20 silhouette-1 dim-2 norm-2,0.27010458125973813,0.21169288094442068,0.24678870009660306,0.05841170031531745,0.02331588116313507
4552,channel-20 silhouette-2 dim-1 max,0.4691896050480039,0.3332203091932429,0.39253528790859327,0.13596929585476097,0.07665431713941062
4553,channel-20 silhouette-2 dim-1 mean,0.5045221505511,0.3960270475826715,0.40431314668267226,0.10849510296842846,0.10020900386842768
4554,channel-20 silhouette-2 dim-1 std,0.5057298515567582,0.3591418106760929,0.3885280565784828,0.1465880408806653,0.11720179497827538
4555,channel-20 silhouette-2 dim-1 sum,0.5045221505511,0.3960270475826715,0.40431314668267226,0.10849510296842846,0.10020900386842768
4556,channel-20 silhouette-2 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
4557,channel-20 silhouette-2 dim-1 median,0.0,0.0,0.0,0.0,0.0
4558,channel-20 silhouette-2 dim-1 percentile-75,0.012801496054496616,0.00972050966831157,0.01198740882633644,0.0030809863861850466,0.0008140872281601763
