,IV,feature
2476,1.3383668984494066,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-4"
2477,1.338488997556578,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-5"
2478,1.3378697462319233,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-6"
2479,1.338589109894543,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-7"
2480,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-8"
2481,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-9"
2482,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-10"
2483,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-11"
2484,0.3575506027985097,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-12"
2485,0.3575506027985097,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-13"
2486,0.3575506027985097,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-14"
2487,0.35199918085051196,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-15"
2488,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-16"
2489,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-17"
2490,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-18"
2491,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-19"
2492,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-20"
2493,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-21"
2494,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-22"
2495,0.0,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> landscape-23"
2496,1.2644048628877897,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-0"
2497,1.2644048628877897,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-1"
2498,1.253482536977682,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-2"
2499,1.2509600267415006,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-3"
2500,1.3387320838422427,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-4"
2501,1.3387320838422427,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-5"
2502,1.3346167550109729,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-6"
2503,1.3578806206694227,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-7"
2504,1.271004730853881,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-8"
2505,1.271004730853881,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-9"
2506,1.2541628664555207,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-10"
2507,1.2463978101404511,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-11"
2508,1.3463533572829682,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-12"
2509,1.3463533572829682,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-13"
2510,1.3405324312422704,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-14"
2511,1.3119622028523683,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> silhouette-15"
2512,0.2391752465611771,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> entropy-0"
2513,0.35768362239476126,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> entropy-1"
2514,0.33902423700765205,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> number_of_points-0"
2515,0.5775514948077127,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> number_of_points-1"
2516,0.49294914515711713,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-0"
2517,1.2785948641025877,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-1"
2518,1.2780933719143897,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-2"
2519,1.0853437358754412,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-3"
2520,0.6849829740612695,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-4"
2521,1.201734677172391,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-5"
2522,1.1815853208037828,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-6"
2523,0.28615277805834527,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-7"
2524,0.15300046114933072,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-8"
2525,1.1407252979091094,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-9"
2526,1.1420922630099444,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-10"
2527,1.1476703448688768,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-11"
2528,0.31788279131711933,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-12"
2529,1.367723276245924,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-13"
2530,1.367330888733615,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-14"
2531,1.3674426133402233,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-15"
2532,0.16323289575970718,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-16"
2533,1.1744036214831801,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-17"
2534,1.1744830739550343,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-18"
2535,1.1742849265868294,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-19"
2536,0.14404411490920857,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-20"
2537,1.3703130412913975,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-21"
2538,1.3703130412913975,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-22"
2539,1.3703130412913975,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> heat-23"
2540,1.1693056443580143,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-0"
2541,1.1681802712000187,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-1"
2542,1.097420295130347,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-2"
2543,0.23669247770880128,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-3"
2544,1.2251494585669986,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-4"
2545,1.221120946276495,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-5"
2546,1.2459603781407056,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-6"
2547,0.2689812355400072,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-7"
2548,1.1845893141131432,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-8"
2549,1.1801257377551881,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-9"
2550,1.1713911405771344,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-10"
2551,0.3694453350219905,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-11"
2552,1.3217059442033392,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-12"
2553,1.3217059442033392,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-13"
2554,1.3282684994558318,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-14"
2555,0.6323062675667455,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-15"
2556,1.1847746297251858,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-16"
2557,1.1826505965124663,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-17"
2558,1.1815521375085156,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-18"
2559,0.3694453350219905,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-19"
2560,1.3258260101453285,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-20"
2561,1.3258260101453285,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-21"
2562,1.3255588570218413,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-22"
2563,0.6323062675667455,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> persistence_image-23"
2564,1.0060424625856494,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-0"
2565,1.0327110066623841,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-1"
2566,1.2206633798333746,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-2"
2567,1.7162713308251527,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-3"
2568,1.7171576960159165,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-4"
2569,1.7302922923705806,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-5"
2570,1.3155528007362192,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-6"
2571,1.3502772616648637,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-7"
2572,1.3511818996373608,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-8"
2573,1.372890398628466,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-9"
2574,1.3146529063730898,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-10"
2575,1.338589109894543,"RadialFiltration with c = (23, 4), bin. thr. = 0.2 -> lifetime-11"
2576,1.1097553156150108,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-0"
2577,1.1097553156150108,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-1"
2578,1.1161490844369795,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-2"
2579,0.21589491665306182,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-3"
2580,1.31343425129814,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-4"
2581,1.31343425129814,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-5"
2582,1.3020155016005235,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-6"
2583,0.5775514948077127,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> betti-7"
2584,1.136093685190221,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-0"
2585,1.136093685190221,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-1"
2586,1.131995243793843,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-2"
2587,1.108743748019114,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-3"
2588,1.2891967844425034,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-4"
2589,1.2894830036696516,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-5"
2590,1.2891302800114728,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-6"
2591,1.2950143836859584,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-7"
2592,0.1767996390560527,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-8"
2593,0.1767996390560527,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-9"
2594,0.1767996390560527,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-10"
2595,0.1767996390560527,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-11"
2596,0.3808618515580968,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-12"
2597,0.3808618515580968,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-13"
2598,0.3808618515580968,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-14"
2599,0.3392498603248588,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-15"
2600,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-16"
2601,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-17"
2602,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-18"
2603,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-19"
2604,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-20"
2605,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-21"
2606,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-22"
2607,0.0,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> landscape-23"
2608,1.0971412393562818,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-0"
2609,1.0971412393562818,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-1"
2610,1.0787587984449634,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-2"
2611,1.0680183147589648,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-3"
2612,1.3113023356253395,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-4"
2613,1.3113023356253395,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-5"
2614,1.323126009944249,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-6"
2615,1.3413417074726182,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-7"
2616,1.1191148915811844,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-8"
2617,1.1191148915811844,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-9"
2618,1.1016632825195085,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-10"
2619,1.0964300673906946,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-11"
2620,1.3021472108112033,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-12"
2621,1.3021472108112033,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-13"
2622,1.3113161943470761,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-14"
2623,1.337630375062456,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> silhouette-15"
2624,0.3466272035023293,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> entropy-0"
2625,0.38408613027818184,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> entropy-1"
2626,0.3857110076869263,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> number_of_points-0"
2627,0.5775514948077127,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> number_of_points-1"
2628,0.45399207959901333,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-0"
2629,1.1052119840186685,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-1"
2630,1.1600728223677772,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-2"
2631,1.127000674341263,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-3"
2632,0.40108445576043317,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-4"
2633,1.2070552913245234,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-5"
2634,1.2054308867911585,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-6"
2635,0.4448034992023319,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-7"
2636,0.13384935254136687,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-8"
2637,1.0873961469779716,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-9"
2638,1.2272275782407658,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-10"
2639,1.2452876112004245,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-11"
2640,0.25025797287703483,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-12"
2641,1.312495313202297,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-13"
2642,1.312534409382985,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-14"
2643,1.309895848416298,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-15"
2644,0.15329726531266846,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-16"
2645,1.2440464742556552,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-17"
2646,1.2452006276328051,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-18"
2647,1.2455440485470384,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-19"
2648,0.19767095182457017,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-20"
2649,1.3141109996698659,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-21"
2650,1.3141109996698659,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-22"
2651,1.3141109996698659,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> heat-23"
2652,1.0713445673112805,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-0"
2653,1.0641212995113116,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-1"
2654,1.0201828145710354,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-2"
2655,0.26818382598148427,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-3"
2656,1.2489585915775732,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-4"
2657,1.252568702252506,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-5"
2658,1.1998829196796852,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-6"
2659,0.4071087364215508,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-7"
2660,1.0451405629901833,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-8"
2661,1.0451723794880854,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-9"
2662,1.044315473589006,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-10"
2663,0.43989001466569744,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-11"
2664,1.3594458829988474,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-12"
2665,1.3594458829988474,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-13"
2666,1.339947250715814,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-14"
2667,0.5958851077765119,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-15"
2668,1.056376931707182,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-16"
2669,1.054477189750096,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-17"
2670,1.0544884792822344,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-18"
2671,0.43998772607623227,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-19"
2672,1.3685314969008031,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-20"
2673,1.3685314969008031,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-21"
2674,1.3628330154837764,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-22"
2675,0.5958851077765119,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> persistence_image-23"
2676,0.8384675029983195,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> lifetime-0"
2677,0.8886676180171817,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> lifetime-1"
2678,1.0291986257095866,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> lifetime-2"
2679,1.6207693606415616,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> lifetime-3"
2680,1.619644279341606,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> lifetime-4"
2681,1.581554347872834,"RadialFiltration with c = (23, 10), bin. thr. = 0.2 -> lifetime-5"
