,IV,feature
389,0.2807700913012462,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-1"
390,0.2793019278466878,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-2"
391,0.32537662892751773,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-3"
392,0.11179750084777701,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-4"
393,0.23283038675559764,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-5"
394,0.183185094286537,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-6"
395,0.10924928942520679,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-7"
396,0.037422714638022436,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-8"
397,0.29678607888179437,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-9"
398,0.2955424645468076,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-10"
399,0.31817467350787215,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-11"
400,0.07534196182298297,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-12"
401,0.186845073115036,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-13"
402,0.18676384768682203,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-14"
403,0.19103407838724612,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-15"
404,0.0412653764418821,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-16"
405,0.3180009371517735,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-17"
406,0.3180009371517735,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-18"
407,0.3180992040897125,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-19"
408,0.0826132538321727,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-20"
409,0.18587950571760653,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-21"
410,0.18587950571760653,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-22"
411,0.18584140297122773,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-23"
412,0.174883064014817,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-0"
413,0.17486889494834545,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-1"
414,0.18299069246224936,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-2"
415,0.021010889982457946,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-3"
416,0.1402327086035948,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-4"
417,0.18847132598387797,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-5"
418,0.12543082009361137,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-6"
419,0.1094361739393161,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-7"
420,0.18095956841636227,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-8"
421,0.18095956841636227,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-9"
422,0.17870282012372013,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-10"
423,0.06015429560408646,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-11"
424,0.18057925393648466,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-12"
425,0.18057925393648466,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-13"
426,0.17951575322096497,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-14"
427,0.1384164721013739,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-15"
428,0.18447796913018988,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-16"
429,0.1831968840004278,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-17"
430,0.1834155246003354,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-18"
431,0.059629120587083015,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-19"
432,0.17833185577643862,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-20"
433,0.17833185577643862,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-21"
434,0.17871339377299197,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-22"
435,0.1367683161955578,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-23"
436,0.18855325589126337,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-0"
437,0.19739890148251557,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-1"
438,0.2120676461069103,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-2"
439,0.23306211827382523,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-3"
440,0.23323883232391746,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-4"
441,0.4856399790716416,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-5"
442,0.3195864442923092,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-6"
443,0.33957620156980534,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-7"
444,0.3456515144091737,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-8"
445,0.18376389750149089,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-9"
446,0.19494373983979163,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-10"
447,0.37359866184038887,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-11"
448,0.4124202153509519,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-0"
449,0.4124202153509519,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-1"
450,0.4148193491974961,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-2"
451,0.0860620971227373,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-3"
452,0.22038694388796312,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-4"
453,0.22038694388796312,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-5"
454,0.21500258017111737,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-6"
455,0.1293406747582828,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-7"
456,0.44189850923581536,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-0"
457,0.44189850923581536,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-1"
458,0.4418395689157289,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-2"
459,0.44029669548284167,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-3"
460,0.25404473953437195,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-4"
461,0.253230117986655,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-5"
462,0.2536023634686296,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-6"
463,0.2525369193992406,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-7"
464,0.055226491846834036,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-8"
465,0.055226491846834036,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-9"
466,0.05538855334752021,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-10"
467,0.055174302643859405,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-11"
468,0.11164929492137321,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-12"
469,0.11203060412310901,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-13"
470,0.11168789932873979,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-14"
471,0.11025346172775194,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-15"
472,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-16"
473,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-17"
474,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-18"
475,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-19"
476,0.07783023467108319,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-20"
477,0.07763593200140874,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-21"
478,0.07756082282945193,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-22"
479,0.07761116834754456,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-23"
480,0.4385168794692514,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-0"
481,0.4385168794692514,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-1"
482,0.4352147229353268,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-2"
483,0.4114265724001938,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-3"
484,0.23670019648502935,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-4"
485,0.23670019648502935,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-5"
486,0.23283976913913879,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-6"
487,0.21460798089765434,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-7"
488,0.4383060879187352,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-8"
489,0.4383060879187352,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-9"
490,0.43691561817670244,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-10"
491,0.43171995871754887,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-11"
492,0.2398827255489958,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-12"
493,0.2398827255489958,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-13"
494,0.23128862051498317,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-14"
495,0.20934164663038063,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-15"
496,0.05325276469047232,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> entropy-0"
497,0.09955938449848076,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> entropy-1"
498,0.1555020073221593,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> number_of_points-0"
499,0.1293406747582828,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> number_of_points-1"
500,0.25511025967588963,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-0"
501,0.4297270714043048,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-1"
502,0.43625634043880307,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-2"
503,0.39325124998624644,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-3"
504,0.11380232225155777,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-4"
505,0.21842161655878456,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-5"
506,0.21357761454649918,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-6"
507,0.11226711625416276,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-7"
508,0.056245737763038046,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-8"
509,0.45384569062849955,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-9"
510,0.4549522248278687,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-10"
511,0.4554413077185897,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-11"
512,0.0479556736952009,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-12"
513,0.21928687945840075,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-13"
514,0.21943252416408798,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-14"
515,0.21887183238170613,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-15"
516,0.046470657566751866,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-16"
517,0.45554042186062016,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-17"
518,0.4556225387564134,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-18"
519,0.4556225387564134,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-19"
520,0.05658873932179742,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-20"
521,0.21930029812500942,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-21"
522,0.21930029812500942,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-22"
523,0.21969936062679415,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-23"
524,0.4283065468898305,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-0"
525,0.43906329521263593,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-1"
526,0.42911994380856844,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-2"
527,0.05431348284706576,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-3"
528,0.21676643748659122,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-4"
529,0.19418257728668228,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-5"
530,0.14077490007803384,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-6"
531,0.10947221140492941,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-7"
532,0.4683795708315577,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-8"
533,0.4683795708315577,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-9"
534,0.46857554120463746,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-10"
535,0.15528863547649455,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-11"
536,0.231787564556165,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-12"
537,0.231787564556165,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-13"
538,0.23264681698379797,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-14"
539,0.141849204486487,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-15"
540,0.46852705607857026,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-16"
541,0.46852705607857026,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-17"
542,0.46852550174520186,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-18"
543,0.155234189215923,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-19"
544,0.23178524858303046,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-20"
545,0.23178524858303046,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-21"
546,0.23172794961370402,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-22"
547,0.14158349152461655,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-23"
548,0.4586730080384456,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-0"
549,0.45902291239905196,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-1"
550,0.44316958861987304,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-2"
551,0.264949257882209,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-3"
552,0.26285111185778637,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-4"
553,0.3138567254393113,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-5"
554,0.44729069678906164,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-6"
555,0.4474684529071479,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-7"
556,0.4425622639844684,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-8"
557,0.2203257064187963,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-9"
558,0.2326532274092895,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-10"
559,0.2525369193992406,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-11"
560,0.6846859045652055,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-0"
561,0.6937687991390976,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-1"
562,0.6142503720818253,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-2"
563,0.2111816902005754,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-3"
564,0.1960621130439043,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-4"
565,0.1960876841067557,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-5"
566,0.19768317651837922,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-6"
567,0.12628572816510866,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-7"
568,0.6871000065857967,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-0"
569,0.7005696246371347,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-1"
570,0.6981222128741489,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-2"
571,0.7201168314993013,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-3"
572,0.3060891656887723,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-4"
573,0.30875062655616725,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-5"
574,0.3099951349567753,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-6"
575,0.3121376195410237,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-7"
576,0.20821576428370278,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-8"
577,0.20822382354277283,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-9"
578,0.21864339927765222,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-10"
579,0.21855815706250117,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-11"
580,0.14738105604978377,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-12"
581,0.14915315532132373,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-13"
582,0.1483530026763151,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-14"
