,IV,feature
25505,0.10370417226523948,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-5"
25506,0.10175404834610213,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-6"
25507,0.054615829494995244,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-7"
25508,0.11619862993293167,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-8"
25509,0.1161954198408549,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-9"
25510,0.11608772985034548,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-10"
25511,0.12293198184800848,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-11"
25512,0.10357799597353562,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-12"
25513,0.10357799597353562,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-13"
25514,0.10321431529608989,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-14"
25515,0.07125153919797851,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-15"
25516,0.11592888857606397,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-16"
25517,0.11592888857606397,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-17"
25518,0.11601505191881853,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-18"
25519,0.12034060360134226,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-19"
25520,0.10353905816128078,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-20"
25521,0.10353905816128078,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-21"
25522,0.10348645894855575,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-22"
25523,0.07116369786911515,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> persistence_image-23"
25524,0.11570471550987518,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-0"
25525,0.11357531496389812,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-1"
25526,0.06946371703997416,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-2"
25527,0.10558889635771501,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-3"
25528,0.10557495158159165,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-4"
25529,0.10662362913776409,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-5"
25530,0.11311284368064624,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-6"
25531,0.10503126932033476,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-7"
25532,0.10335391037361598,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-8"
25533,0.09912961048393044,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-9"
25534,0.09805532456153765,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-10"
25535,0.09838272538946247,"HeightFiltration with d = (1, 0), bin. thr. = 0.6 -> blue -> lifetime-11"
25536,0.1546894572898992,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-0"
25537,0.1546894572898992,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-1"
25538,0.16073955783609253,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-2"
25539,0.16597424967413826,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-3"
25540,0.018777367505568972,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-4"
25541,0.018777367505568972,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-5"
25542,0.020718429228961152,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-6"
25543,0.0118033122960883,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> betti-7"
25544,0.08765604718244181,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-0"
25545,0.087861193248912,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-1"
25546,0.08683132548314444,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-2"
25547,0.08561802232264405,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-3"
25548,0.0209993012491327,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-4"
25549,0.02087558271425572,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-5"
25550,0.020824314151865145,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-6"
25551,0.021079649175825072,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-7"
25552,0.10520126943734359,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-8"
25553,0.10497737426811665,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-9"
25554,0.10480517572798916,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-10"
25555,0.10398495734847199,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-11"
25556,0.012313936501976482,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-12"
25557,0.012176791778367892,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-13"
25558,0.012161290450579778,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-14"
25559,0.012371068933848345,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-15"
25560,0.11019974257531791,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-16"
25561,0.10964653469989354,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-17"
25562,0.10974091528609041,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-18"
25563,0.10929989832389404,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-19"
25564,0.008603431276793104,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-20"
25565,0.008598028330777522,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-21"
25566,0.008601511081283217,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-22"
25567,0.008603154252748716,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> landscape-23"
25568,0.06464098784991057,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-0"
25569,0.06464098784991057,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-1"
25570,0.06285448988364725,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-2"
25571,0.0616131798581648,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-3"
25572,0.02032779692706589,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-4"
25573,0.02032779692706589,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-5"
25574,0.020509759665319198,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-6"
25575,0.021613611052771025,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-7"
25576,0.06643762287595287,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-8"
25577,0.06643762287595287,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-9"
25578,0.06470522577367181,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-10"
25579,0.06323500953807941,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-11"
25580,0.020734947422827554,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-12"
25581,0.020734947422827554,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-13"
25582,0.020436748253485737,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-14"
25583,0.02056390217297223,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> silhouette-15"
25584,0.1637863487362318,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> entropy-0"
25585,0.012041628449571224,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> entropy-1"
25586,0.16521522202246164,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> number_of_points-0"
25587,0.0118033122960883,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> number_of_points-1"
25588,0.047879543792347865,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-0"
25589,0.162154413833576,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-1"
25590,0.1648514240242967,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-2"
25591,0.13542218708940454,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-3"
25592,0.005616142023209465,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-4"
25593,0.022367290249697414,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-5"
25594,0.019321988522585445,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-6"
25595,0.012195693269525344,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-7"
25596,0.02423528135318412,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-8"
25597,0.15702462541390932,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-9"
25598,0.15744064219701412,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-10"
25599,0.15899552174389628,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-11"
25600,0.0016767865370699352,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-12"
25601,0.01911807147468111,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-13"
25602,0.01915669879944545,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-14"
25603,0.019766400534658023,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-15"
25604,0.022673151181742814,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-16"
25605,0.15586639032452063,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-17"
25606,0.15586026764826133,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-18"
25607,0.15560255461247635,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-19"
25608,0.0027120309289927567,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-20"
25609,0.018890192281027184,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-21"
25610,0.018890192281027184,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-22"
25611,0.01887572479753695,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> heat-23"
25612,0.16697197146518303,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-0"
25613,0.1671017334950456,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-1"
25614,0.16280501037519496,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-2"
25615,0.1273877327572379,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-3"
25616,0.01582279404692492,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-4"
25617,0.019920982358647064,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-5"
25618,0.018810849223952618,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-6"
25619,0.011624360536424747,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-7"
25620,0.16712683938375328,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-8"
25621,0.1671527336061182,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-9"
25622,0.1668400740564385,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-10"
25623,0.16648687582861266,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-11"
25624,0.02004084331691601,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-12"
25625,0.02004084331691601,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-13"
25626,0.020220308491992432,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-14"
25627,0.012383251561099623,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-15"
25628,0.1674454780980252,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-16"
25629,0.1674454780980252,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-17"
25630,0.16743177908662296,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-18"
25631,0.16616677844472602,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-19"
25632,0.020249094479649593,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-20"
25633,0.020249094479649593,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-21"
25634,0.020218426109830004,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-22"
25635,0.01240261233735626,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> persistence_image-23"
25636,0.16974701975209364,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-0"
25637,0.17087959705470357,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-1"
25638,0.07684621821195625,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-2"
25639,0.01881310490320278,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-3"
25640,0.01776819460399764,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-4"
25641,0.025926842643977974,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-5"
25642,0.15528961576170477,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-6"
25643,0.13964155862956715,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-7"
25644,0.08551857515387636,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-8"
25645,0.018706129671994715,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-9"
25646,0.018053406660686878,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-10"
25647,0.02107782347235808,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> gray -> lifetime-11"
25648,0.1415512462688457,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-0"
25649,0.141564656522578,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-1"
25650,0.14591733603311682,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-2"
25651,0.14974532844357427,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-3"
25652,0.03305658981463004,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-4"
25653,0.03305658981463004,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-5"
25654,0.03469400665289211,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-6"
25655,0.03196079435115324,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> betti-7"
25656,0.08845400780804227,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-0"
25657,0.0887377864847706,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-1"
25658,0.08822338418054003,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-2"
25659,0.08610380417184227,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-3"
25660,0.02635602124814104,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-4"
25661,0.026392109457577154,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-5"
25662,0.026358427603188538,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-6"
25663,0.02627302596399315,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-7"
25664,0.09961205424734598,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-8"
25665,0.09958679601549085,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-9"
25666,0.09964064181484666,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-10"
25667,0.09869986162963394,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-11"
25668,0.025004760955383495,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-12"
25669,0.02498703511494007,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-13"
25670,0.024951112185731764,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-14"
25671,0.024977382099694478,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-15"
25672,0.10372905496271673,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-16"
25673,0.10380832475783988,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-17"
25674,0.103288279162582,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-18"
25675,0.1021254176050711,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-19"
25676,0.02085145256914978,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-20"
25677,0.020802814299489443,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-21"
25678,0.02084091166232699,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-22"
25679,0.02085145256914978,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> landscape-23"
25680,0.06305954612254125,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> silhouette-0"
25681,0.06305954612254125,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> silhouette-1"
25682,0.06057407837448275,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> silhouette-2"
25683,0.05725932582847076,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> silhouette-3"
25684,0.025665432450269934,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> silhouette-4"
25685,0.025665432450269934,"HeightFiltration with d = (1, 1), bin. thr. = 0.6 -> red -> silhouette-5"
